Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AvgWorkHours,Attrition_1,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Log_DistanceFromHome,Log_MonthlyIncome,Log_YearsSinceLastPromotion
0.19047619047619052,0.14285714285714285,0.75,0.25,0.2363624528056243,0.125,0.0,0.5,0.21428571428571427,0.6666666666666667,0.2777777777777778,0.2,0.2727272727272727,0.0,0.0,0.0,0.0,0.6666666666666667,0.30547866194071616,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.13353139262452263,0.21217356265360898,0.18232155679395465
0.5476190476190477,0.0,0.75,0.0,0.2737924749381591,0.125,0.375,0.0,0.3571428571428571,0.3333333333333333,0.5555555555555556,0.0,0.7272727272727273,1.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.37684853415660147,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,0.24199865136832638,0.0
0.21428571428571425,0.35714285714285715,0.5,0.25,0.5815649004035933,0.125,0.375,0.5,0.10714285714285714,0.6666666666666667,0.16666666666666666,0.2,0.18181818181818182,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.40237456012824957,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0.30538164955118186,0.45841480016695746,0.18232155679395465
0.8809523809523809,0.7857142857142857,1.0,0.5,0.1722431975003255,0.375,0.25,0.5,0.8214285714285714,0.0,0.16666666666666666,0.2,0.18181818181818182,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.1505986676634259,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.5798184952529422,0.15891917602794092,0.18232155679395465
0.23809523809523808,0.0,0.5,0.25,0.41700299440177063,0.375,0.0,1.0,0.3571428571428571,0.0,0.4444444444444444,0.2,0.6363636363636364,1.0,0.0,0.6666666666666667,0.6666666666666667,1.0,0.12665430786037923,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.348544073904455,0.18232155679395465
0.35714285714285715,0.7857142857142857,0.75,0.75,0.190860565030595,0.5,0.125,0.0,0.3214285714285714,0.6666666666666667,0.16666666666666666,0.2,0.18181818181818182,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.08703131288872457,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5798184952529422,0.17467620965768257,0.18232155679395465
0.35714285714285715,0.0,0.25,0.0,0.3360890509048301,0.125,1.0,1.0,0.5,0.6666666666666667,0.7222222222222222,0.6000000000000001,0.7272727272727273,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3603834968579014,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,0.2897467277620017,0.47000362924573563
0.23809523809523808,0.0,0.0,0.25,0.3447467777633121,0.125,0.5,0.5,0.14285714285714285,0.3333333333333333,0.2222222222222222,0.4,0.18181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.13702979404226268,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.29620572600795153,0.33647223662121295
0.16666666666666669,0.8571428571428571,0.75,0.25,0.469795599531311,0.125,0.125,0.0,0.25,0.6666666666666667,0.38888888888888884,1.0,0.5454545454545454,0.3333333333333333,0.0,1.0,1.0,1.0,0.9741080362302115,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.6190392084062234,0.38512334318470054,0.6931471805599453
0.19047619047619052,0.25,0.25,0.25,0.458534045046218,0.125,0.5,0.0,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.3634400755859968,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.22314355131420976,0.3774318525600414,0.0
0.35714285714285715,0.25,0.25,0.75,0.12062231480276006,0.5,0.25,0.0,0.17857142857142855,0.3333333333333333,0.1111111111111111,0.4,0.18181818181818182,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.8379946185144833,True,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.22314355131420976,0.11388416921399688,0.33647223662121295
0.23809523809523808,0.2142857142857143,0.5,0.25,0.12530920453066008,0.125,0.375,0.0,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0642255178423441,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.19415601444095748,0.11805784636415952,0.0
0.7619047619047619,0.0,0.75,0.25,0.9725947142299181,0.375,0.375,0.0,0.17857142857142855,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.8877724009544399,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.6793497899386667,0.0
0.35714285714285715,0.2857142857142857,0.5,0.25,0.23421429501367008,0.0,0.125,0.0,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.0,0.18181818181818182,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.4090207275117268,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2513144282809061,0.21043456925038553,0.0
0.7142857142857142,0.03571428571428571,0.0,0.25,0.08586121598750163,0.25,0.0,0.0,0.9642857142857142,0.6666666666666667,0.2777777777777778,0.4,0.09090909090909091,0.6666666666666667,0.0,0.0,1.0,0.3333333333333333,0.04714536498935784,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.035091319811270096,0.08237341959542818,0.33647223662121295
0.4761904761904761,0.17857142857142855,0.25,0.0,0.23987762010154928,0.0,0.0,0.5,0.3214285714285714,0.6666666666666667,0.4444444444444444,0.4,0.6363636363636364,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.9341498096891758,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1643030512912763,0.21501268127993234,0.33647223662121295
0.2619047619047619,0.25,0.5,0.75,0.27633120687410495,0.5,0.375,0.0,0.39285714285714285,0.6666666666666667,0.38888888888888884,0.2,0.6363636363636364,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.06952127123071405,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.22314355131420976,0.2439897177567946,0.18232155679395465
0.23809523809523808,0.0,0.5,0.75,0.3729983075120427,0.0,0.5,0.5,0.3571428571428571,0.3333333333333333,0.5,0.2,0.6363636363636364,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,0.18274666522404615,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.3169968940917332,0.18232155679395465
0.6666666666666665,0.17857142857142855,0.75,0.5,0.07310246061710715,0.375,0.0,0.5,0.8214285714285714,0.6666666666666667,0.6666666666666666,0.8,0.8181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.08441865313287122,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.1643030512912763,0.07055394894720418,0.5877866649021191
0.5952380952380951,0.14285714285714285,0.5,0.25,0.5629475328733238,1.0,1.0,0.5,0.6428571428571428,0.6666666666666667,0.4444444444444444,0.0,0.09090909090909091,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.22689982842126044,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.13353139262452263,0.4465734826566716,0.0
0.07142857142857145,0.0,0.75,0.0,0.10148418174716833,0.125,0.0,0.5,0.07142857142857142,0.6666666666666667,0.1111111111111111,0.4,0.18181818181818182,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.8987441757191057,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.09665852650999937,0.33647223662121295
0.23809523809523808,0.03571428571428571,0.75,0.0,0.5405546152844682,0.0,0.0,0.0,0.21428571428571427,1.0,0.2777777777777778,0.0,0.36363636363636365,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.29886826337745376,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0.035091319811270096,0.43214249138587696,0.0
0.4047619047619047,0.2857142857142857,0.25,0.0,0.6148287983335503,0.125,0.25,0.5,0.17857142857142855,0.3333333333333333,0.2777777777777778,0.0,0.18181818181818182,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.12341761250296224,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.2513144282809061,0.47922894383164916,0.0
0.380952380952381,0.2857142857142857,0.0,0.25,0.10454367920843641,0.25,0.25,0.5,0.17857142857142855,0.6666666666666667,0.16666666666666666,0.0,0.18181818181818182,0.3333333333333333,0.0,1.0,0.6666666666666667,0.3333333333333333,0.4060315000165582,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,0.2513144282809061,0.09943228968589113,0.0
0.2619047619047619,0.0,0.75,0.5,0.10838432495768782,0.0,0.875,0.0,0.2857142857142857,0.3333333333333333,0.38888888888888884,0.2,0.09090909090909091,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.22343598274907306,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.10290339186201669,0.18232155679395465
0.5714285714285714,0.7142857142857143,0.25,0.0,0.07486004426506965,0.5,0.125,0.5,0.5714285714285714,0.6666666666666667,0.05555555555555555,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.24316826317268614,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.538996500732687,0.07219046172266202,0.0
0.4761904761904761,0.0,0.5,0.0,0.17998958468949355,0.125,0.25,1.0,0.25,0.3333333333333333,0.38888888888888884,1.0,0.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,1.0,0.10900319482287668,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,0.0,0.16550561190429183,0.6931471805599453
0.23809523809523808,0.17857142857142855,0.75,0.0,0.273532092175498,0.125,0.5,0.0,0.10714285714285714,0.3333333333333333,0.16666666666666666,0.0,0.18181818181818182,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.9315630699562027,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1643030512912763,0.24179421510062057,0.0
0.35714285714285715,0.07142857142857142,0.25,0.0,0.2528967582346049,0.0,0.375,0.0,0.21428571428571427,0.3333333333333333,0.2777777777777778,0.0,0.2727272727272727,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.5953439197251529,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.06899287148695145,0.2254582768564966,0.0
0.5476190476190477,0.10714285714285714,0.25,0.25,0.09712277047259471,0.375,0.125,0.0,0.21428571428571427,0.6666666666666667,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.4254342116050629,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.10178269430994231,0.09269108977367141,0.0
0.3095238095238095,0.3214285714285714,0.5,0.0,0.27685197239942716,0.125,0.75,0.0,0.07142857142857142,0.6666666666666667,0.1111111111111111,0.4,0.18181818181818182,1.0,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.22881165997595931,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,0.2787134024690205,0.2443976520850257,0.33647223662121295
0.21428571428571425,0.17857142857142855,0.25,0.0,0.20889207134487697,0.125,0.0,1.0,0.14285714285714285,0.3333333333333333,0.2222222222222222,0.4,0.18181818181818182,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.2852385968531652,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.1643030512912763,0.1897042966344257,0.33647223662121295
0.380952380952381,0.0,0.0,0.25,0.09276135919802109,0.125,1.0,0.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2,0.2727272727272727,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.2203546890997965,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.08870784976378673,0.18232155679395465
0.4047619047619047,0.17857142857142855,0.5,0.5,0.1335112615544851,0.125,0.25,0.5,0.21428571428571427,0.6666666666666667,0.2777777777777778,0.2,0.36363636363636365,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.0,0.16408566367513178,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.1643030512912763,0.12532012612075544,0.18232155679395465
0.23809523809523808,0.5,0.75,0.25,0.20479104283296445,0.125,0.25,0.0,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,0.3333333333333333,0.8537434002909099,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.4054651081081644,0.18630614346826296,0.0
0.28571428571428564,0.2142857142857143,0.25,0.0,0.15603437052467128,0.125,0.0,0.0,0.3571428571428571,0.6666666666666667,0.5555555555555556,0.2,0.36363636363636365,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3394443291992708,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.19415601444095748,0.14499550209596795,0.18232155679395465
0.380952380952381,0.17857142857142855,0.25,0.0,0.21188647311547976,0.0,0.0,0.0,0.5,0.3333333333333333,0.7222222222222222,0.8,0.8181818181818182,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.3005532783257705,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.1643030512912763,0.19217821421326975,0.5877866649021191
0.4047619047619047,0.07142857142857142,0.5,0.25,0.07857049863299051,0.125,0.0,0.5,0.07142857142857142,0.3333333333333333,0.1111111111111111,0.4,0.18181818181818182,0.6666666666666667,0.0,1.0,1.0,1.0,0.39819859813248315,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.06899287148695145,0.07563655201067,0.33647223662121295
0.5952380952380951,0.14285714285714285,0.5,0.5,0.22594714229917978,1.0,0.5,0.5,0.25,0.6666666666666667,0.2222222222222222,0.2,0.2727272727272727,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.3040390524282506,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,0.13353139262452263,0.20371372263611992,0.18232155679395465
0.9047619047619047,0.07142857142857142,0.25,0.25,0.22119515688061453,0.5,0.5,0.0,1.0,0.6666666666666667,0.2777777777777778,0.8,0.18181818181818182,0.0,0.0,1.0,0.0,0.6666666666666667,0.06132915984505494,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.06899287148695145,0.19983001600158845,0.5877866649021191
0.6428571428571428,0.75,0.5,0.25,0.7916286941804452,0.5,0.25,0.0,0.25,1.0,0.16666666666666666,0.0,0.18181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.5585506348880058,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0.5596157879354227,0.5831250911752239,0.0
0.4523809523809524,0.4642857142857143,0.75,0.5,0.359718786616326,0.125,0.25,0.0,0.5,0.0,0.7777777777777777,0.6000000000000001,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.1587255170275519,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.3813675565291039,0.30727790382033754,0.47000362924573563
0.6190476190476188,0.17857142857142855,0.25,0.5,0.22829058716312983,0.125,0.25,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.0,0.18181818181818182,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8757679740916195,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.1643030512912763,0.2056234362290868,0.0
0.8333333333333333,0.17857142857142855,0.75,0.0,0.19398515818252832,0.375,0.125,0.5,0.9285714285714285,0.6666666666666667,0.38888888888888884,0.8,0.6363636363636364,0.3333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0047833514887765105,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.1643030512912763,0.17729658456026226,0.5877866649021191
