Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AvgWorkHours,Attrition_1,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Log_DistanceFromHome,Log_MonthlyIncome,Log_YearsSinceLastPromotion,Predicted_Attrition,Attrition_Probability
0.2142857142857142,0.25,0.25,0.5,0.2309595104804062,0.125,0.5,0.5,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,0.3257173992280875,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2231435513142097,0.2077939550938759,0.0,False,0.21373985624877856
0.2857142857142856,0.0,0.75,0.0,0.0639239682333029,0.125,0.375,0.5,0.4285714285714285,0.6666666666666667,0.6666666666666666,0.6000000000000001,0.6363636363636364,0.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.1669469694038099,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.0619639299388307,0.4700036292457356,False,0.1320489779625148
0.4523809523809524,0.5714285714285714,0.5,0.5,0.0659419346439265,0.5,0.625,0.0,0.2857142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0257704058105165,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.4519851237430572,0.0638588539448254,0.0,True,0.5643788728224629
0.6666666666666665,0.6785714285714285,0.5,0.5,0.1942455409451894,0.5,0.375,0.5,0.5,0.3333333333333333,0.5,0.0,0.7272727272727273,0.6666666666666667,0.0,0.0,1.0,0.6666666666666667,0.6614841733661911,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,0.5179430915348546,0.1775146395109736,0.0,False,0.363803929953052
0.4047619047619047,0.25,0.75,0.5,0.1814216898841296,0.125,0.625,0.5,0.0357142857142857,0.3333333333333333,0.0555555555555555,0.0,0.0909090909090909,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.1853491971163099,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2231435513142097,0.1667185351977733,0.0,False,0.12311007671737677
0.6190476190476188,0.0,0.0,0.5,0.0333289936206223,0.625,0.125,1.0,0.3214285714285714,0.6666666666666667,0.2222222222222222,0.2,0.2727272727272727,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6748961302384484,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0327856230921936,0.1823215567939546,True,0.6847947742725984
0.4047619047619047,0.1428571428571428,0.75,0.5,0.2504231219893243,0.25,0.5,1.0,0.3571428571428571,0.3333333333333333,0.2222222222222222,0.4,0.2727272727272727,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6992123205288903,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,0.1335313926245226,0.2234819916282846,0.3364722366212129,False,0.08851926171569807
0.3095238095238095,0.3214285714285714,0.25,0.25,0.6635203749511782,0.375,0.125,0.5,0.3571428571428571,0.6666666666666667,0.3888888888888888,0.2,0.6363636363636364,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.0245197378885797,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2787134024690205,0.5089360646437527,0.1823215567939546,False,0.006958214876379795
0.4523809523809524,0.1071428571428571,0.5,0.75,0.9751985418565292,0.125,0.25,0.0,0.25,0.3333333333333333,0.3888888888888888,0.0,0.6363636363636364,0.6666666666666667,0.0,0.0,0.6666666666666667,1.0,0.2867401052962279,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.1017826943099423,0.6806689208228257,0.0,False,0.008493281113806532
0.8809523809523809,0.2142857142857143,0.5,0.5,0.0794818383023044,0.25,0.75,0.5,0.75,0.3333333333333333,0.2777777777777778,0.0,0.1818181818181818,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.4234047675127483,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1941560144409574,0.0764811466554715,0.0,False,0.018144247625031848
0.4047619047619047,0.2857142857142857,0.5,0.25,0.197435229787788,0.5,0.25,0.5,0.1785714285714285,0.6666666666666667,0.1666666666666666,0.2,0.1818181818181818,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0255618930322525,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,0.2513144282809061,0.1801819609802474,0.1823215567939546,False,0.30482728291321154
0.976190476190476,0.3214285714285714,0.75,0.5,0.0818252831662544,0.875,1.0,0.5,0.7142857142857142,1.0,0.2222222222222222,0.2,0.2727272727272727,0.3333333333333333,0.0,0.0,0.6666666666666667,0.3333333333333333,0.1616829912199149,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.2787134024690205,0.078649691568896,0.1823215567939546,True,0.5242008171185393
0.2619047619047619,0.9642857142857144,0.75,0.0,0.2467126676214034,0.0,0.0,0.0,0.2142857142857142,0.6666666666666667,0.2777777777777778,0.0,0.3636363636363636,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3668420763298188,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0.6751286750572669,0.2205102212391271,0.0,False,0.02935777502665547
0.3333333333333333,0.0714285714285714,0.75,0.25,0.5639890639239683,0.125,0.5,0.5,0.3571428571428571,0.0,0.5555555555555556,0.0,0.8181818181818182,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3065004711129004,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0689928714869514,0.4472396497226932,0.0,False,0.06355862704166389
0.4285714285714285,0.0357142857142857,0.5,0.25,0.2127978127847936,0.375,0.75,0.0,0.1785714285714285,0.3333333333333333,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.2387551862669379,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0.03509131981127,0.1929299324617266,0.0,False,0.19368294551822118
0.3095238095238095,0.9285714285714284,0.5,0.25,0.0703684416091654,0.125,0.875,0.0,0.3928571428571428,0.6666666666666667,0.611111111111111,0.2,0.7272727272727273,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0244163461105366,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0.6567795363890705,0.0680029271555988,0.1823215567939546,False,0.03187507664778931
0.4047619047619047,0.0357142857142857,0.75,0.25,0.590613201406067,0.0,0.375,0.5,0.5714285714285714,0.3333333333333333,0.8333333333333333,0.4,0.7272727272727273,1.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.009400954468141,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.03509131981127,0.464119603145628,0.3364722366212129,False,0.041542198212905904
0.6428571428571428,0.4642857142857143,0.5,0.0,0.2878531441218591,0.5,0.25,0.0,0.6071428571428571,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5781149003758292,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.3813675565291039,0.2529766026426249,0.0,True,0.5801759865118594
0.2857142857142856,0.6071428571428571,0.5,0.75,0.081044134878271,0.125,0.875,0.5,0.3571428571428571,0.3333333333333333,0.5555555555555556,0.6000000000000001,0.0,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.6372230183118908,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.4744579795951158,0.0779273656481258,0.4700036292457356,False,0.3974190145253661
0.8809523809523809,0.0357142857142857,0.5,0.25,0.4159614633511261,0.375,0.125,0.5,0.8571428571428571,1.0,0.0555555555555555,0.2,0.0,0.6666666666666667,0.0,0.0,1.0,0.6666666666666667,0.1458211606723469,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.03509131981127,0.3478087797536794,0.1823215567939546,False,0.15076940841269695
0.4761904761904761,0.3571428571428571,0.0,0.25,0.0897669574274183,0.875,0.25,1.0,0.6071428571428571,0.3333333333333333,0.7222222222222222,0.2,0.8181818181818182,1.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.5612595128895759,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,0.3053816495511818,0.0859638728571575,0.1823215567939546,False,0.012297915020725641
0.380952380952381,0.25,0.25,0.0,0.3142168988412967,0.125,0.375,0.0,0.1785714285714285,0.0,0.2777777777777778,0.2,0.2727272727272727,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.4026183347697694,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2231435513142097,0.2732409740515965,0.1823215567939546,True,0.8714320992243246
0.7857142857142856,1.0,0.75,1.0,0.0911339669313891,0.375,0.75,0.0,0.3571428571428571,0.3333333333333333,0.2222222222222222,0.0,0.2727272727272727,0.3333333333333333,0.0,1.0,1.0,0.6666666666666667,0.1555780015635481,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6931471805599452,0.0872174921002242,0.0,False,0.003129760397283878
0.7857142857142856,0.25,0.75,1.0,0.0910688712407238,0.0,0.125,0.5,0.3928571428571428,0.3333333333333333,0.5555555555555556,0.2,0.0,0.6666666666666667,0.0,0.6666666666666667,1.0,0.0,0.8134305925517085,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.2231435513142097,0.0871578315686312,0.1823215567939546,False,0.23913042716769825
0.238095238095238,0.2857142857142857,0.75,0.25,0.0856659289155058,0.125,0.25,0.0,0.1785714285714285,0.3333333333333333,0.2777777777777778,0.0,0.3636363636363636,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,1.0,0.0037390493433524,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.2513144282809061,0.0821935580883034,0.0,False,0.03794859234212601
0.4523809523809524,0.2857142857142857,0.5,0.25,0.2885691967191772,0.25,0.75,0.0,0.25,1.0,0.1666666666666666,0.0,0.1818181818181818,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.825319279053419,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2513144282809061,0.2535324529816037,0.0,False,0.248468497180641
0.3333333333333333,0.3928571428571428,0.25,0.0,0.0657466475719307,0.125,0.5,0.5,0.0357142857142857,0.3333333333333333,0.0555555555555555,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,0.3929769275254324,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.3313571359544425,0.0636756310536663,0.0,False,0.4178826758554495
0.7619047619047619,0.0714285714285714,0.75,0.75,0.3314021611769301,0.375,0.25,1.0,1.0,0.6666666666666667,0.4444444444444444,0.0,0.6363636363636364,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7140087812288232,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.0689928714869514,0.2862326434195391,0.0,False,0.41800203510297534
0.380952380952381,0.1071428571428571,0.75,1.0,0.2936466605910688,0.125,0.5,0.0,0.3214285714285714,0.6666666666666667,0.5,0.0,0.5454545454545454,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.4440522877895794,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.1017826943099423,0.2574650989696572,0.0,True,0.9693996973557985
0.1428571428571428,0.0357142857142857,0.0,0.25,0.1533654472073948,0.0,0.25,0.5,0.2142857142857142,1.0,0.2777777777777778,0.2,0.1818181818181818,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.1019955474361418,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.03509131981127,0.1426841444133504,0.1823215567939546,True,0.5977494370437274
0.380952380952381,0.1071428571428571,0.5,0.25,0.2611639109490952,0.75,0.125,0.5,0.4285714285714285,0.3333333333333333,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0055113838144713,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.1017826943099423,0.2320350334277029,0.0,False,0.013896745279206297
0.4523809523809524,0.1785714285714285,0.0,0.0,0.2335633381070173,0.25,0.125,1.0,0.4285714285714285,0.6666666666666667,0.2777777777777778,0.2,0.2727272727272727,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.04935220313664,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,0.1643030512912763,0.2099070039519451,0.1823215567939546,False,0.09305091465793398
0.4285714285714285,0.2142857142857143,0.5,0.0,0.1066918370003905,0.0,0.0,0.0,0.3571428571428571,0.0,0.5,0.4,0.7272727272727273,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.397847851956848,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.1941560144409574,0.1013752382791016,0.3364722366212129,False,0.3897582708287562
0.1904761904761905,0.5714285714285714,0.5,0.25,0.3071214685587814,0.125,1.0,0.0,0.1785714285714285,1.0,0.2777777777777778,0.8,0.2727272727272727,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3386285018373436,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,0.4519851237430572,0.2678273672470382,0.5877866649021191,False,0.33472149427248404
0.0952380952380951,1.0,0.75,0.0,0.2351256346829839,0.0,0.25,0.5,0.1071428571428571,0.0,0.1111111111111111,0.4,0.0909090909090909,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0806075177268981,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,0.6931471805599452,0.2111726933941949,0.3364722366212129,False,0.04218571571034823
0.7380952380952379,0.0357142857142857,0.5,0.0,0.2390964718135659,0.125,0.0,0.5,0.5714285714285714,0.6666666666666667,0.8333333333333333,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.3333333333333333,0.2416323031173328,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.03509131981127,0.2143824622579705,0.6931471805599453,False,0.031821851783737316
0.5952380952380951,0.0357142857142857,0.25,0.0,0.1406066918370004,0.5,0.25,0.0,0.6428571428571428,0.3333333333333333,0.1666666666666666,0.2,0.1818181818181818,1.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3966428858179789,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.03509131981127,0.1315603066676819,0.1823215567939546,True,0.824945691326574
0.7619047619047619,0.6428571428571428,0.75,0.25,0.2816039578179924,0.5,0.375,0.5,0.5714285714285714,0.6666666666666667,0.1111111111111111,0.4,0.0909090909090909,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.2190902362915825,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.496436886313891,0.2481123855122645,0.3364722366212129,False,0.2889700534655593
0.7857142857142856,0.1785714285714285,0.5,0.0,0.0337195677646139,0.25,0.0,0.0,0.6428571428571428,0.3333333333333333,0.2222222222222222,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.6666666666666667,0.2407528547181463,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.1643030512912763,0.0331635282424994,0.0,False,0.10552246629789151
0.1666666666666666,1.0,0.0,0.5,0.1313631037625309,0.25,0.375,0.5,0.2142857142857142,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3600115732955624,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.6931471805599452,0.1234231922607558,0.3364722366212129,True,0.6768451777312262
0.4761904761904761,0.2142857142857143,0.75,0.25,0.2597969014451243,0.375,0.625,0.5,0.6785714285714285,1.0,0.1666666666666666,0.4,0.1818181818181818,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.8784223607420003,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.1941560144409574,0.2309505186417241,0.3364722366212129,True,0.7364348161463538
0.2857142857142856,0.4285714285714285,0.5,0.25,0.3071865642494467,0.125,0.625,0.5,0.1785714285714285,0.3333333333333333,0.2777777777777778,0.0,0.3636363636363636,1.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.1400039182497425,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.3566749439387323,0.2678771668038325,0.0,False,0.44271398360782005
